12147;95105000
12153;91147000
12159;91789000
12165;92604000
12171;92151000
12177;90930000
12183;91280000
12189;94881000
12195;93815000
12201;93419000
12207;90550000
12213;93509000
12219;95824000
12225;105702000
12231;96518000
12237;89902000
12243;95766000
12249;94240000
12255;92060000
12261;99329000
12267;91542000
12273;94018000
12279;98235000
12285;99269000
12291;100933000
12297;100474000
12303;99318000
12309;98621000
12315;99043000
12321;92584000
12327;94793000
12333;106630000
12339;99976000
12345;94104000
12351;97797000
12357;96664000
12363;94119000
12369;108076000
12375;97995000
12381;97471000
12387;95303000
12393;96388000
12399;92462000
12405;100481000
12411;92409000
12417;89871000
12423;90709000
12429;98092000
12435;93405000
12441;105996000
12447;93209000
12453;100417000
12459;98945000
12465;97668000
12471;95639000
12477;95664000
12483;97415000
12489;91639000
12495;98434000
12501;104396000
12507;95398000
12513;101396000
12519;91638000
12525;97493000
12531;89804000
12537;99353000
12543;96689000
12549;98324000
12555;98161000
12561;96164000
12567;100382000
12573;113719000
12579;98190000
12585;95334000
12591;97255000
12597;98619000
12603;97095000
12609;104331000
12615;97938000
12621;91536000
12627;101540000
12633;96785000
12639;100553000
12645;101688000
12651;93015000
12657;98671000
12663;96629000
12669;94413000
12675;107603000
12681;96331000
12687;96266000
12693;98180000
12699;97515000
12705;100928000
12711;99250000
12717;105279000
12723;94985000
12729;97942000
12735;99504000
12741;101176000
12747;98164000
12753;95760000
12759;103218000
12765;101745000
12771;104040000
12777;95791000
12783;98652000
12789;96480000
12795;95925000
12801;93202000
12807;107168000
12813;100085000
12819;100899000
12825;93792000
12831;100063000
12837;110970000
12843;99680000
12849;94841000
12855;101417000
12861;103446000
12867;103668000
12873;102884000
12879;96739000
12885;100278000
12891;98366000
12897;99648000
12903;107606000
12909;103159000
12915;98746000
12921;99171000
12927;104366000
12933;108735000
12939;95488000
12945;108616000
12951;97647000
12957;100444000
12963;101860000
12969;111507000
12975;95367000
12981;103966000
12987;100488000
12993;98848000
12999;105141000
13005;109419000
13011;100113000
13017;104560000
13023;94892000
13029;102792000
13035;111266000
13041;101455000
13047;108491000
13053;101671000
13059;104504000
13065;104133000
13071;99565000
13077;106401000
13083;95823000
13089;103912000
13095;104069000
13101;99785000
13107;107065000
13113;97128000
13119;101270000
13125;107904000
13131;110231000
13137;103022000
13143;98089000
13149;110812000
13155;101021000
13161;108798000
13167;111921000
13173;101140000
13179;112423000
13185;101695000
13191;108203000
13197;97799000
13203;110269000
13209;103167000
13215;106656000
13221;101193000
13227;114082000
13233;108472000
13239;108494000
13245;98394000
13251;105726000
13257;97940000
13263;108504000
13269;99326000
13275;104131000
13281;102344000
13287;109343000
13293;98999000
13299;112888000
13305;100282000
13311;98117000
13317;103931000
13323;100372000
13329;118423000
13335;97540000
13341;108130000
13347;102779000
13353;99873000
13359;106601000
13365;109199000
13371;103402000
13377;103783000
13383;104710000
13389;111080000
13395;110323000
13401;106558000
13407;103396000
13413;109906000
13419;111610000
13425;110329000
13431;103278000
13437;106147000
13443;100592000
13449;107630000
13455;107471000
13461;108616000
13467;103494000
13473;108955000
13479;109023000
13485;112042000
13491;99421000
13497;114211000
13503;103152000
13509;107096000
13515;103216000
13521;108843000
13527;114078000
13533;98831000
13539;106965000
13545;105083000
13551;102402000
13557;107383000
13563;104913000
13569;108790000
13575;108804000
13581;109054000
13587;117562000
13593;103121000
13599;111539000
13605;108104000
13611;106512000
13617;110394000
13623;112949000
13629;110408000
13635;103138000
13641;105310000
13647;107111000
13653;110106000
13659;108505000
13665;105986000
13671;97592000
13677;113033000
13683;105556000
13689;105168000
13695;112035000
13701;102126000
13707;107728000
13713;105007000
13719;108493000
13725;105496000
13731;101637000
13737;109196000
13743;117315000
13749;105529000
13755;104858000
13761;104543000
13767;107732000
13773;113614000
13779;106676000
13785;102946000
13791;109025000
13797;108554000
13803;111389000
13809;118641000
13815;105587000
13821;105003000
13827;112399000
13833;105129000
13839;119171000
13845;115020000
13851;106940000
13857;113973000
13863;106273000
13869;116025000
13875;104672000
13881;108027000
13887;110993000
13893;110169000
13899;104530000
13905;112661000
13911;109074000
13917;103633000
13923;111179000
13929;114679000
13935;117850000
13941;112364000
13947;104056000
13953;109854000
13959;113530000
13965;118529000
13971;110747000
13977;113343000
13983;104472000
13989;109833000
13995;116484000
14001;104613000
14007;107656000
14013;106520000
14019;113626000
14025;120618000
14031;110126000
14037;106660000
14043;114573000
14049;113199000
14055;117599000
14061;112776000
14067;104678000
14073;112971000
14079;113089000
14085;110327000
14091;109916000
14097;109034000
14103;108717000
14109;107461000
14115;123288000
14121;113013000
14127;111122000
14133;108643000
14139;110304000
14145;120147000
14151;113462000
14157;104290000
14163;107483000
14169;106298000
14175;118830000
14181;113602000
14187;110734000
14193;104766000
14199;112413000
14205;107028000
14211;111422000
14217;112996000
14223;112927000
14229;107362000
14235;112738000
14241;122684000
14247;111406000
14253;107022000
14259;118724000
14265;109368000
14271;122768000
14277;112593000
14283;113172000
14289;114294000
14295;112465000
14301;124460000
14307;110208000
14313;114775000
14319;117319000
14325;115248000
14331;121704000
14337;114633000
14343;113505000
14349;114878000
14355;106435000
14361;123655000
14367;114724000
14373;113626000
14379;112968000
14385;115048000
14391;122371000
14397;113454000
14403;112045000
14409;111868000
14415;120409000
14421;119332000
14427;108164000
14433;112698000
14439;116139000
14445;108654000
14451;113323000
14457;119187000
14463;113633000
14469;110666000
14475;121174000
14481;116289000
14487;123888000
14493;108285000
14499;111052000
14505;114615000
14511;113205000
14517;121266000
14523;117306000
14529;113549000
14535;113422000
14541;112852000
14547;125113000
14553;112799000
14559;112640000
14565;113237000
14571;113336000
14577;121256000
14583;111852000
14589;108030000
14595;111758000
14601;119131000
14607;122026000
14613;111386000
14619;107950000
14625;118023000
14631;117317000
14637;125874000
14643;118459000
14649;111966000
14655;113442000
14661;112490000
14667;125294000
14673;116716000
14679;120278000
14685;115652000
14691;131257000
14697;114928000
14703;108909000
14709;113358000
14715;111008000
14721;110757000
14727;124821000
14733;122044000
14739;110558000
14745;122100000
14751;113608000
14757;136942000
14763;133340000
14769;117699000
14775;110201000
14781;118003000
14787;116852000
14793;119093000
14799;113094000
14805;123355000
14811;120539000
14817;120753000
14823;121313000
14829;118293000
14835;123097000
14841;118633000
14847;125519000
14853;112763000
14859;113373000
14865;117347000
14871;114472000
14877;126964000
14883;117438000
14889;124415000
14895;113837000
14901;118564000
14907;131608000
14913;118769000
14919;122020000
14925;116117000
14931;118093000
14937;127847000
14943;116608000
14949;116862000
14955;125068000
14961;118682000
14967;136845000
14973;112085000
14979;115044000
14985;115040000
14991;117023000
14997;130278000
15003;125891000
15009;119292000
15015;119938000
15021;118324000
15027;122310000
15033;127317000
15039;118814000
15045;122066000
15051;114778000
15057;122751000
15063;120061000
15069;120404000
15075;127026000
15081;116387000
15087;118420000
15093;113717000
15099;121817000
15105;126192000
15111;118832000
15117;114879000
15123;122574000
15129;125496000
15135;125389000
15141;124254000
15147;118638000
15153;122203000
15159;117241000
15165;130017000
15171;117021000
15177;118392000
15183;117168000
15189;120895000
15195;129038000
15201;116834000
15207;123830000
15213;117072000
15219;124245000
15225;126322000
15231;117774000
15237;124950000
15243;115228000
15249;122821000
15255;126648000
15261;116886000
15267;120296000
15273;122363000
15279;116871000
15285;126464000
15291;124481000
15297;116799000
15303;120239000
15309;118296000
15315;133464000
15321;116807000
15327;116170000
15333;124103000
15339;120553000
15345;121808000
15351;117336000
15357;121186000
15363;124210000
15369;132724000
15375;118900000
15381;115641000
15387;122274000
15393;128787000
15399;119586000
15405;115866000
15411;118853000
15417;118419000
15423;120881000
15429;126585000
15435;124457000
15441;123244000
15447;132446000
15453;125998000
15459;123154000
15465;116275000
15471;114964000
15477;129289000
15483;122980000
15489;118421000
15495;127280000
15501;127411000
15507;128722000
15513;123272000
15519;117614000
15525;120112000
15531;125538000
15537;134344000
15543;124076000
15549;119457000
15555;122980000
15561;120336000
15567;136558000
15573;124830000
15579;124822000
15585;126302000
15591;122938000
15597;130153000
15603;124754000
15609;122141000
15615;124794000
15621;125098000
15627;121541000
15633;118947000
15639;117210000
15645;117700000
15651;118549000
15657;130240000
15663;126252000
15669;126137000
15675;120513000
15681;132640000
15687;129724000
15693;120386000
15699;119850000
15705;117629000
15711;131640000
15717;130021000
15723;124425000
15729;122675000
15735;137233000
15741;122618000
15747;118187000
15753;118442000
15759;126446000
15765;132152000
15771;123829000
15777;121483000
15783;116488000
15789;124546000
15795;132398000
15801;125015000
15807;126179000
15813;121463000
15819;121200000
15825;128491000
15831;128294000
15837;131618000
15843;117601000
15849;121378000
15855;132924000
15861;122679000
15867;122827000
15873;120518000
15879;125201000
15885;134130000
15891;123263000
15897;119945000
15903;123858000
15909;124739000
15915;129429000
15921;118829000
15927;124244000
15933;128130000
15939;120214000
15945;128879000
15951;126112000
15957;125648000
15963;121693000
15969;122743000
15975;134445000
15981;129215000
15987;129366000
15993;131284000
15999;130744000
16005;129570000
16011;125510000
16017;123226000
16023;128070000
16029;134610000
16035;130081000
16041;130132000
16047;128641000
16053;130804000
16059;129944000
16065;127031000
16071;126309000
16077;125172000
16083;129044000
16089;120207000
16095;122900000
16101;136064000
16107;131101000
16113;133138000
16119;121075000
16125;128422000
16131;124179000
16137;125896000
16143;136453000
16149;133897000
16155;124407000
16161;125682000
16167;132118000
16173;133949000
16179;124985000
16185;126446000
16191;134704000
16197;128721000
16203;123438000
16209;125466000
16215;133264000
16221;130725000
16227;128634000
16233;126475000
16239;133580000
16245;127485000
16251;128265000
16257;136040000
16263;131365000
16269;141472000
16275;128350000
16281;123800000
16287;126183000
16293;143141000
16299;127197000
16305;136468000
16311;132365000
16317;136973000
16323;129885000
16329;127166000
16335;128514000
16341;129538000
16347;132065000
16353;131570000
16359;131370000
16365;137110000
16371;136453000
16377;129196000
16383;130455000
16389;132641000
16395;135711000
16401;134067000
16407;129378000
16413;132374000
16419;131305000
16425;142791000
16431;131188000
16437;130930000
16443;132415000
16449;135654000
16455;129785000
16461;125993000
16467;130459000
16473;141003000
16479;130535000
16485;129697000
16491;126825000
16497;130538000
16503;128708000
16509;132165000
16515;129943000
16521;130025000
16527;135011000
16533;128570000
16539;129257000
16545;127152000
16551;128180000
16557;145765000
16563;132727000
16569;125289000
16575;129891000
16581;146609000
16587;132106000
16593;125476000
16599;134138000
16605;132374000
16611;127243000
16617;134834000
16623;140080000
16629;134296000
16635;127511000
16641;136419000
16647;133014000
16653;134203000
16659;130273000
16665;136283000
16671;136064000
16677;137342000
16683;129950000
16689;132925000
16695;139012000
16701;132014000
16707;129759000
16713;129454000
16719;138466000
16725;140756000
16731;128439000
16737;128824000
16743;134907000
16749;140708000
16755;137284000
16761;131300000
16767;128029000
16773;143485000
16779;135647000
16785;139723000
16791;132028000
16797;134516000
16803;133532000
16809;136550000
16815;136402000
16821;150682000
16827;144895000
16833;130944000
16839;127293000
16845;128527000
16851;147085000
16857;139147000
16863;137640000
16869;135362000
16875;148881000
16881;129506000
16887;126904000
16893;135718000
16899;129367000
16905;143756000
16911;132270000
16917;138649000
16923;137362000
16929;144345000
16935;140039000
16941;138490000
16947;136455000
16953;141991000
16959;131552000
16965;128654000
16971;123850000
16977;129591000
16983;148746000
16989;138371000
16995;138498000
17001;141053000
17007;146021000
17013;135111000
17019;138204000
17025;134202000
17031;136804000
17037;142544000
17043;138200000
17049;142700000
17055;140296000
17061;147433000
17067;135398000
17073;142359000
17079;134383000
17085;142507000
17091;138850000
17097;126357000
17103;132747000
17109;146670000
17115;143422000
17121;139670000
17127;137091000
17133;149357000
17139;142811000
17145;139201000
17151;143736000
17157;150215000
17163;135163000
17169;140696000
17175;130050000
17181;131009000
17187;144662000
17193;146191000
17199;140720000
17205;136136000
17211;152313000
17217;141039000
17223;141555000
17229;136461000
17235;133039000
17241;157338000
17247;138961000
17253;139091000
17259;139074000
17265;146944000
17271;141148000
17277;131194000
17283;148257000
17289;144729000
17295;138927000
17301;142329000
17307;139377000
17313;138999000
17319;148121000
17325;141544000
17331;141470000
17337;147025000
17343;131896000
17349;136703000
17355;141841000
17361;144692000
17367;144736000
17373;131415000
17379;136934000
17385;146727000
17391;141969000
17397;143050000
17403;141888000
17409;146109000
17415;142427000
17421;134681000
17427;140888000
17433;150212000
17439;141351000
17445;138369000
17451;142214000
17457;145189000
17463;138753000
17469;142361000
17475;140518000
17481;147309000
17487;139369000
17493;141391000
17499;140279000
17505;146687000
17511;129376000
17517;142773000
17523;142443000
17529;146192000
17535;137738000
17541;143993000
17547;133484000
17553;142477000
17559;141416000
17565;145958000
17571;138298000
17577;145365000
17583;140901000
17589;135547000
17595;143326000
17601;145848000
17607;147083000
17613;139907000
17619;139564000
17625;143773000
17631;136476000
17637;139034000
17643;144879000
17649;138986000
17655;149155000
17661;143462000
17667;141704000
17673;141052000
17679;141363000
17685;148743000
17691;145428000
17697;141571000
17703;142866000
17709;149621000
17715;140646000
17721;138301000
17727;142283000
17733;158400000
17739;141674000
17745;150887000
17751;145357000
17757;147475000
17763;134840000
17769;141149000
17775;138569000
17781;148033000
17787;137482000
17793;145551000
17799;140822000
17805;149594000
17811;140390000
17817;144665000
17823;138175000
17829;145344000
17835;141550000
17841;138906000
17847;133635000
17853;161320000
17859;143022000
17865;150396000
17871;145983000
17877;154776000
17883;140518000
17889;143770000
17895;142930000
17901;145518000
17907;150344000
17913;141919000
17919;152338000
17925;151098000
17931;137841000
17937;145105000
17943;138226000
17949;155906000
17955;144500000
17961;148491000
17967;139852000
17973;150536000
17979;152015000
17985;140833000
17991;139019000
17997;157241000
18003;141833000
18009;147204000
18015;142233000
18021;147947000
18027;148602000
18033;139653000
18039;139476000
18045;152086000
18051;139201000
18057;137973000
18063;149050000
18069;148942000
18075;140721000
18081;149867000
18087;139895000
18093;141932000
18099;151258000
18105;146456000
18111;141208000
18117;155526000
18123;154185000
18129;141881000
18135;139261000
18141;155718000
18147;140074000
18153;137060000
18159;145337000
18165;161911000
18171;139911000
18177;136526000
18183;146743000
18189;159282000
18195;145713000
18201;143596000
18207;152843000
18213;156880000
18219;150447000
18225;144951000
18231;137893000
18237;155364000
18243;149845000
18249;145307000
18255;143431000
18261;156985000
18267;151482000
18273;153107000
18279;139237000
18285;150736000
18291;151726000
18297;154067000
18303;151452000
18309;161151000
18315;146702000
18321;142880000
18327;152526000
18333;154867000
18339;147568000
18345;153877000
18351;142265000
18357;145878000
18363;145780000
18369;154957000
18375;150529000
18381;155877000
18387;152755000
18393;149906000
18399;145400000
18405;149524000
18411;145101000
18417;152768000
18423;148762000
18429;151176000
18435;151069000
18441;154546000
18447;155219000
18453;157040000
18459;149708000
18465;154063000
18471;145971000
18477;148991000
18483;141258000
18489;146351000
18495;144555000
18501;152658000
18507;159815000
18513;150075000
18519;153899000
18525;150296000
18531;151653000
18537;146784000
18543;154472000
18549;149542000
18555;152567000
18561;148437000
18567;157668000
18573;146641000
18579;156440000
18585;153041000
18591;152632000
18597;145217000
18603;160236000
18609;152535000
18615;152711000
18621;152087000
18627;156017000
18633;142491000
18639;148009000
18645;152278000
18651;157215000
18657;150804000
18663;155822000
18669;149643000
18675;161503000
18681;152763000
18687;154295000
18693;152144000
18699;160327000
18705;153084000
18711;157315000
18717;153239000
18723;151792000
18729;150889000
18735;154674000
18741;162738000
18747;151084000
18753;155585000
18759;153622000
18765;161053000
18771;155244000
18777;156147000
18783;153810000
18789;161078000
18795;149369000
18801;157858000
18807;157755000
18813;159136000
18819;154900000
18825;151906000
18831;151502000
18837;162622000
18843;161556000
18849;154350000
18855;153404000
18861;158432000
18867;152150000
18873;160881000
18879;156939000
18885;158165000
18891;152359000
18897;154785000
18903;164026000
18909;150867000
18915;152225000
18921;151693000
18927;164558000
18933;151663000
18939;155407000
18945;152415000
18951;165948000
18957;156917000
18963;150592000
18969;153209000
18975;165461000
18981;153420000
18987;153127000
18993;155387000
18999;163726000
19005;154778000
19011;153883000
19017;161001000
19023;159045000
19029;153151000
19035;151041000
19041;158854000
19047;152577000
19053;149486000
19059;165996000
19065;152187000
19071;157029000
19077;161091000
19083;159076000
19089;152688000
19095;160801000
19101;161032000
19107;151759000
19113;163363000
19119;158781000
19125;164810000
19131;153280000
19137;154041000
19143;154566000
19149;156352000
19155;153850000
19161;155522000
19167;159867000
19173;164040000
19179;151857000
19185;154882000
19191;153242000
19197;151213000
19203;161043000
19209;155041000
19215;161689000
19221;152422000
19227;156505000
19233;159919000
19239;159561000
19245;166432000
19251;152981000
19257;160038000
19263;159925000
19269;158010000
19275;151235000
19281;150269000
19287;162625000
19293;152223000
19299;147774000
19305;150945000
19311;165359000
19317;153640000
19323;159145000
19329;155869000
19335;160308000
19341;154362000
19347;163347000
19353;151463000
19359;160591000
19365;155058000
19371;160647000
19377;153712000
19383;151087000
19389;163935000
19395;155578000
19401;159819000
19407;155296000
19413;168425000
19419;154164000
19425;155356000
19431;170519000
19437;155117000
19443;157045000
19449;150905000
19455;165671000
19461;154848000
19467;163465000
19473;164017000
19479;159936000
19485;160901000
19491;156446000
19497;165872000
19503;155738000
19509;152814000
19515;163784000
19521;157818000
19527;150616000
19533;162533000
19539;152872000
19545;164578000
19551;165702000
19557;152606000
19563;163190000
19569;161593000
19575;152592000
19581;166310000
19587;162811000
19593;152961000
19599;164939000
19605;159871000
19611;158326000
19617;163906000
19623;163881000
19629;161223000
19635;161773000
19641;161356000
19647;166574000
19653;157908000
19659;162738000
19665;159370000
19671;154527000
19677;160282000
19683;162519000
19689;160015000
19695;160999000
19701;162706000
19707;164242000
19713;163622000
19719;152526000
19725;160863000
19731;164045000
19737;162365000
19743;156753000
19749;163711000
19755;161528000
19761;170735000
19767;160139000
19773;157026000
19779;166152000
19785;163173000
19791;169384000
19797;169931000
19803;154809000
19809;164688000
19815;164980000
19821;167330000
19827;159016000
19833;162578000
19839;160689000
19845;161391000
19851;163002000
19857;160148000
19863;165974000
19869;164496000
19875;154373000
19881;169669000
19887;168431000
19893;155668000
19899;163639000
19905;160889000
19911;161510000
19917;169881000
19923;155423000
19929;160608000
19935;171997000
19941;164428000
19947;159773000
19953;166366000
19959;164962000
19965;158853000
19971;159233000
19977;167923000
19983;164043000
19989;164626000
19995;155494000
20001;173049000
20007;162212000
20013;164167000
20019;161672000
20025;166160000
20031;163430000
20037;162652000
20043;163421000
20049;171110000
20055;165823000
20061;164040000
20067;167055000
20073;170543000
20079;162327000
20085;163450000
20091;165140000
20097;167456000
20103;161944000
20109;165725000
20115;157308000
20121;170951000
20127;164229000
20133;166132000
20139;164100000
20145;172964000
20151;161112000
20157;159396000
20163;178065000
20169;166272000
20175;169423000
20181;170994000
20187;171458000
20193;165223000
20199;167827000
20205;171780000
20211;193788000
20217;162510000
20223;165076000
20229;159641000
20235;166150000
20241;160449000
20247;175465000
20253;167259000
20259;165412000
20265;164017000
20271;168685000
20277;162236000
20283;155703000
20289;169151000
20295;172738000
20301;166276000
20307;161534000
20313;168427000
20319;163794000
20325;160457000
20331;171804000
20337;175300000
20343;161466000
20349;161973000
20355;170167000
20361;163847000
20367;172197000
20373;173703000
20379;164868000
20385;161475000
20391;174849000
20397;171907000
20403;162179000
20409;169496000
20415;164204000
20421;164565000
20427;176966000
20433;162246000
20439;164250000
20445;170630000
20451;175012000
20457;166684000
20463;164036000
20469;169050000
20475;175616000
20481;167945000
20487;173330000
20493;163747000
20499;168900000
20505;170503000
20511;161413000
20517;162188000
20523;175389000
20529;165268000
20535;163202000
20541;173113000
20547;173010000
20553;162724000
20559;167587000
20565;174638000
20571;162341000
20577;166306000
20583;174867000
20589;167222000
20595;168274000
20601;180107000
20607;168879000
20613;164051000
20619;180756000
20625;163453000
20631;162337000
20637;178325000
20643;166990000
20649;174919000
20655;169097000
20661;165101000
20667;166707000
20673;167353000
20679;166070000
20685;166401000
20691;169422000
20697;171273000
20703;163016000
20709;167315000
20715;177238000
20721;166103000
20727;170553000
20733;168586000
20739;175206000
20745;163423000
20751;172297000
20757;174987000
20763;166494000
20769;168270000
20775;184404000
20781;176452000
20787;164051000
20793;176078000
20799;162618000
20805;171183000
20811;195421000
20817;170681000
20823;172298000
20829;178392000
20835;173242000
20841;175528000
20847;181450000
20853;172148000
20859;178662000
20865;181144000
20871;169656000
20877;164818000
20883;179652000
20889;171073000
20895;168346000
20901;179173000
20907;165233000
20913;166741000
20919;177021000
20925;174844000
20931;169790000
20937;174183000
20943;176361000
20949;169770000
20955;172114000
20961;176570000
20967;172206000
20973;169219000
20979;169824000
20985;171729000
20991;169544000
20997;171832000
21003;179345000
21009;175845000
21015;171294000
21021;182516000
21027;174698000
21033;171566000
21039;172378000
21045;174292000
21051;163549000
21057;173516000
21063;174529000
21069;171747000
21075;175959000
21081;176600000
21087;168007000
21093;179226000
21099;171791000
21105;172534000
21111;177561000
21117;172994000
21123;174578000
21129;176641000
21135;170592000
21141;168060000
21147;171988000
21153;177560000
21159;170372000
21165;172483000
21171;180371000
21177;169579000
21183;171197000
21189;184252000
21195;170393000
21201;171630000
21207;177147000
21213;185556000
21219;170320000
21225;173821000
21231;177523000
21237;183474000
21243;168348000
21249;171127000
21255;173323000
21261;179964000
21267;185189000
21273;163114000
21279;174871000
21285;178098000
21291;173174000
21297;169312000
21303;181359000
21309;178001000
21315;177867000
21321;184133000
21327;170339000
21333;170428000
21339;178263000
21345;186267000
21351;183996000
21357;173333000
21363;168997000
21369;169062000
21375;177884000
21381;184912000
21387;179242000
21393;176487000
21399;181213000
21405;162215000
21411;179581000
21417;172605000
21423;184578000
21429;177301000
21435;174834000
21441;200377000
21447;198106000
21453;170594000
21459;182583000
21465;176028000
21471;175324000
21477;187279000
21483;174930000
21489;180488000
21495;186306000
21501;174724000
21507;176097000
21513;181407000
21519;183823000
21525;167009000
21531;201423000
21537;179736000
21543;178893000
21549;183886000
21555;191434000
21561;183678000
21567;175745000
21573;176574000
21579;178127000
21585;170021000
21591;176098000
21597;179613000
21603;178618000
21609;174640000
21615;175067000
21621;182744000
21627;175570000
21633;177851000
21639;178350000
21645;185380000
21651;177222000
21657;173805000
21663;176419000
21669;187655000
21675;173598000
21681;170297000
21687;192713000
21693;173768000
21699;170498000
21705;179767000
21711;172226000
21717;173024000
21723;192009000
21729;180032000
21735;177419000
21741;181013000
21747;174424000
21753;174866000
21759;178267000
21765;179541000
21771;176111000
21777;170603000
21783;180192000
21789;181621000
21795;179492000
21801;184704000
21807;174580000
21813;176752000
21819;190657000
21825;171216000
21831;173349000
21837;180485000
21843;175187000
21849;175717000
21855;185037000
21861;180897000
21867;170288000
21873;177998000
21879;183962000
21885;179194000
21891;177320000
21897;178816000
21903;179489000
21909;178929000
21915;184202000
21921;184088000
21927;172562000
21933;183457000
21939;176137000
21945;177086000
21951;189214000
21957;173701000
21963;178655000
21969;187827000
21975;179764000
21981;172691000
21987;180346000
21993;173359000
21999;181022000
22005;185393000
22011;177757000
22017;177365000
22023;188179000
22029;184312000
22035;179500000
22041;177479000
22047;188896000
22053;179909000
22059;173929000
22065;184945000
22071;185937000
22077;181835000
22083;178611000
22089;185468000
22095;175785000
22101;177169000
22107;189774000
22113;175843000
22119;180112000
22125;197520000
22131;179705000
22137;178849000
22143;188195000
22149;180270000
22155;179705000
22161;190844000
22167;182020000
22173;183909000
22179;188024000
22185;178296000
22191;182954000
22197;183800000
22203;180932000
22209;188387000
22215;182625000
22221;182569000
22227;176021000
22233;189683000
22239;187394000
22245;179103000
22251;182146000
22257;185347000
22263;187819000
22269;178764000
22275;187006000
22281;188377000
22287;183232000
22293;186385000
22299;190750000
22305;189634000
22311;177116000
22317;196127000
22323;183958000
22329;191218000
22335;186208000
22341;177966000
22347;180908000
22353;191167000
22359;188884000
22365;183454000
22371;188224000
22377;180126000
22383;187827000
22389;183951000
22395;187028000
22401;182515000
22407;193722000
22413;179937000
22419;189079000
22425;197555000
22431;183052000
22437;183365000
22443;184465000
22449;181841000
22455;181684000
22461;187092000
22467;184442000
22473;189284000
22479;189701000
22485;187668000
22491;188264000
22497;183008000
22503;186422000
22509;180402000
22515;184847000
22521;192695000
22527;175571000
22533;186135000
22539;183410000
22545;186423000
22551;193616000
22557;189653000
22563;180566000
22569;187756000
22575;185964000
22581;186683000
22587;180486000
22593;187224000
22599;183607000
22605;179559000
22611;191492000
22617;180277000
22623;178069000
22629;188222000
22635;182046000
22641;183713000
22647;196515000
22653;183936000
22659;176677000
22665;191345000
22671;189249000
22677;186900000
22683;189737000
22689;188889000
22695;185753000
22701;185324000
22707;191053000
22713;193996000
22719;190024000
22725;181180000
22731;188074000
22737;198547000
22743;187197000
22749;190563000
22755;195536000
22761;187427000
22767;182670000
22773;195748000
22779;189319000
22785;189923000
22791;196077000
22797;182011000
22803;189398000
22809;199108000
22815;185153000
22821;177915000
22827;200162000
22833;187444000
22839;182333000
22845;192158000
22851;180774000
22857;190825000
22863;198799000
22869;192056000
22875;190802000
22881;193090000
22887;177797000
22893;188262000
22899;195961000
22905;188099000
22911;188786000
22917;188139000
22923;184636000
22929;183222000
22935;200060000
22941;193004000
22947;189872000
22953;196997000
22959;185211000
22965;189011000
22971;193978000
22977;187733000
22983;187127000
22989;194619000
22995;191775000
23001;194021000
23007;195410000
23013;185256000
23019;189011000
23025;196247000
23031;186661000
23037;188804000
23043;191900000
23049;183572000
23055;193735000
23061;199757000
23067;190380000
23073;191459000
23079;202079000
23085;191164000
23091;190602000
23097;197222000
23103;190977000
23109;189971000
23115;198199000
23121;197034000
23127;192692000
23133;198581000
23139;195230000
23145;188106000
23151;196561000
23157;192585000
23163;194392000
23169;200822000
23175;191799000
23181;187780000
23187;199417000
23193;193799000
23199;191670000
23205;197436000
23211;198010000
23217;194314000
23223;197337000
23229;184931000
23235;186003000
23241;198215000
23247;186439000
23253;188980000
23259;195584000
23265;190200000
23271;192774000
23277;194520000
23283;192166000
23289;190940000
23295;205182000
23301;187353000
23307;190539000
23313;199601000
23319;192904000
23325;191037000
23331;197066000
23337;194425000
23343;204602000
23349;190244000
23355;186593000
23361;189299000
23367;202007000
23373;195304000
23379;193775000
23385;194206000
23391;190085000
23397;188137000
23403;194137000
23409;195547000
23415;196658000
23421;192514000
23427;189461000
23433;189535000
23439;193900000
23445;199793000
23451;189324000
23457;194846000
23463;192784000
23469;188835000
23475;204593000
23481;190471000
23487;188229000
23493;202123000
23499;200085000
23505;188353000
23511;195734000
23517;193007000
23523;199493000
23529;196691000
23535;192891000
23541;193704000
23547;213743000
23553;189035000
23559;188942000
23565;196060000
23571;199337000
23577;188409000
23583;195503000
23589;201832000
23595;196823000
23601;193190000
23607;193891000
23613;194503000
23619;199852000
23625;196398000
23631;203045000
23637;197080000
23643;190264000
23649;196233000
23655;201961000
23661;193729000
23667;197753000
23673;196237000
23679;193608000
23685;195678000
23691;195034000
23697;203110000
23703;185700000
23709;201099000
23715;202881000
23721;190360000
23727;198191000
23733;196433000
23739;189729000
23745;204415000
23751;193793000
23757;192131000
23763;200909000
23769;193585000
23775;208273000
23781;196697000
23787;201990000
23793;188499000
23799;203874000
23805;197716000
23811;195108000
23817;206274000
23823;192743000
23829;202335000
23835;203661000
23841;200780000
23847;189608000
23853;204436000
23859;189482000
23865;194541000
23871;203581000
23877;191545000
23883;198683000
23889;195337000
23895;195818000
23901;196914000
23907;206304000
23913;189786000
23919;197369000
23925;195414000
23931;196799000
23937;196077000
23943;196010000
23949;202654000
23955;191873000
23961;206033000
23967;194411000
23973;199523000
23979;202060000
23985;208232000
23991;188657000
23997;208547000
24003;199362000
24009;194848000
24015;208135000
24021;192054000
24027;204506000
24033;197190000
24039;196650000
24045;198560000
24051;199888000
24057;202457000
24063;189610000
24069;203952000
24075;198298000
24081;195340000
24087;208319000
24093;199101000
24099;193504000
24105;214199000
24111;194860000
24117;200180000
24123;205341000
24129;192999000
24135;198062000
24141;210315000
