12147;97670000
12153;90482000
12159;91799000
12165;94558000
12171;95407000
12177;89460000
12183;92765000
12189;96756000
12195;95664000
12201;97505000
12207;95368000
12213;97105000
12219;94377000
12225;100401000
12231;95922000
12237;93041000
12243;95113000
12249;96093000
12255;94954000
12261;104218000
12267;98075000
12273;92303000
12279;96262000
12285;98638000
12291;93951000
12297;104206000
12303;102982000
12309;100339000
12315;98679000
12321;94537000
12327;104633000
12333;102594000
12339;100479000
12345;101850000
12351;93085000
12357;100314000
12363;103429000
12369;98400000
12375;98247000
12381;99674000
12387;104189000
12393;101527000
12399;105547000
12405;95560000
12411;94785000
12417;93463000
12423;92783000
12429;101165000
12435;95768000
12441;100442000
12447;104106000
12453;97002000
12459;94710000
12465;101713000
12471;94791000
12477;105943000
12483;94515000
12489;100029000
12495;95923000
12501;93570000
12507;99137000
12513;111163000
12519;102694000
12525;101004000
12531;94841000
12537;92819000
12543;100277000
12549;101260000
12555;107892000
12561;98156000
12567;107129000
12573;112002000
12579;99826000
12585;99164000
12591;113326000
12597;103318000
12603;94370000
12609;100855000
12615;105978000
12621;98825000
12627;104180000
12633;102343000
12639;99555000
12645;94558000
12651;99099000
12657;110219000
12663;96178000
12669;101115000
12675;100094000
12681;99733000
12687;99033000
12693;105940000
12699;97388000
12705;103867000
12711;100674000
12717;109099000
12723;103230000
12729;103008000
12735;106732000
12741;104266000
12747;105109000
12753;98399000
12759;103978000
12765;99353000
12771;99215000
12777;106018000
12783;99000000
12789;99311000
12795;108326000
12801;102504000
12807;103827000
12813;101755000
12819;103020000
12825;103258000
12831;100806000
12837;106933000
12843;100891000
12849;105740000
12855;101043000
12861;117780000
12867;104501000
12873;102380000
12879;102423000
12885;108255000
12891;106117000
12897;107669000
12903;106213000
12909;100131000
12915;100866000
12921;101107000
12927;105281000
12933;108006000
12939;111872000
12945;99858000
12951;98677000
12957;99306000
12963;105062000
12969;110078000
12975;106415000
12981;109197000
12987;103223000
12993;97591000
12999;104050000
13005;108891000
13011;98515000
13017;107929000
13023;102659000
13029;98820000
13035;106640000
13041;102027000
13047;107746000
13053;99952000
13059;101891000
13065;106055000
13071;97717000
13077;108337000
13083;100260000
13089;103502000
13095;106934000
13101;98020000
13107;101175000
13113;111626000
13119;97743000
13125;108803000
13131;101783000
13137;102043000
13143;101194000
13149;108109000
13155;104567000
13161;136642000
13167;137446000
13173;123638000
13179;115962000
13185;105138000
13191;102941000
13197;99770000
13203;105762000
13209;103727000
13215;110037000
13221;104089000
13227;108832000
13233;100561000
13239;103525000
13245;111379000
13251;105655000
13257;105360000
13263;112253000
13269;103180000
13275;103231000
13281;111770000
13287;109452000
13293;99816000
13299;107588000
13305;108544000
13311;108797000
13317;107180000
13323;99850000
13329;103273000
13335;104343000
13341;104047000
13347;107033000
13353;103703000
13359;119857000
13365;116412000
13371;117077000
13377;117965000
13383;109009000
13389;110990000
13395;101442000
13401;104368000
13407;104453000
13413;114395000
13419;104437000
13425;106203000
13431;111657000
13437;108165000
13443;128228000
13449;138125000
13455;116571000
13461;111161000
13467;110914000
13473;124357000
13479;109736000
13485;118740000
13491;117756000
13497;117858000
13503;125415000
13509;117618000
13515;112485000
13521;110447000
13527;122913000
13533;120159000
13539;111448000
13545;109723000
13551;106947000
13557;115474000
13563;129196000
13569;113356000
13575;105903000
13581;106897000
13587;105948000
13593;104431000
13599;117334000
13605;113408000
13611;110651000
13617;103073000
13623;110181000
13629;120106000
13635;107699000
13641;101101000
13647;110077000
13653;104600000
13659;108123000
13665;119574000
13671;104769000
13677;107969000
13683;104670000
13689;113849000
13695;113101000
13701;112734000
13707;106467000
13713;106709000
13719;105742000
13725;105964000
13731;113844000
13737;113442000
13743;113672000
13749;107627000
13755;110495000
13761;109581000
13767;119162000
13773;110003000
13779;110593000
13785;105966000
13791;106786000
13797;107422000
13803;119028000
13809;108589000
13815;108820000
13821;112288000
13827;109626000
13833;105360000
13839;117445000
13845;107192000
13851;108709000
13857;107470000
13863;108753000
13869;109617000
13875;116349000
13881;112944000
13887;109609000
13893;113792000
13899;105881000
13905;110970000
13911;113939000
13917;109180000
13923;105920000
13929;112376000
13935;114341000
13941;110027000
13947;114337000
13953;106794000
13959;116616000
13965;111987000
13971;119513000
13977;109416000
13983;118760000
13989;109756000
13995;107015000
14001;120922000
14007;108229000
14013;110675000
14019;108779000
14025;111230000
14031;116385000
14037;119281000
14043;113982000
14049;113057000
14055;114211000
14061;113307000
14067;120005000
14073;112560000
14079;108996000
14085;108284000
14091;113104000
14097;112530000
14103;109960000
14109;113789000
14115;121919000
14121;119441000
14127;122346000
14133;114100000
14139;109529000
14145;109183000
14151;114069000
14157;106806000
14163;123849000
14169;108963000
14175;118836000
14181;114253000
14187;109573000
14193;120587000
14199;118980000
14205;107977000
14211;118071000
14217;111792000
14223;123727000
14229;115325000
14235;107662000
14241;115877000
14247;108034000
14253;109198000
14259;122768000
14265;115411000
14271;108307000
14277;114498000
14283;115171000
14289;120166000
14295;113435000
14301;108425000
14307;120306000
14313;120359000
14319;132628000
14325;116488000
14331;110966000
14337;116592000
14343;112880000
14349;118994000
14355;109693000
14361;108550000
14367;116468000
14373;113226000
14379;113143000
14385;128453000
14391;108610000
14397;112955000
14403;112853000
14409;115194000
14415;115105000
14421;116355000
14427;110036000
14433;109574000
14439;110621000
14445;120527000
14451;115810000
14457;118241000
14463;114212000
14469;119275000
14475;131402000
14481;117906000
14487;110524000
14493;109250000
14499;112066000
14505;109781000
14511;122443000
14517;112584000
14523;109715000
14529;120294000
14535;121472000
14541;118103000
14547;120814000
14553;115713000
14559;117325000
14565;125421000
14571;120674000
14577;111203000
14583;123945000
14589;111128000
14595;131502000
14601;119580000
14607;115988000
14613;121050000
14619;109708000
14625;124569000
14631;119454000
14637;115696000
14643;118354000
14649;112435000
14655;122066000
14661;115362000
14667;119187000
14673;118542000
14679;121079000
14685;120162000
14691;121953000
14697;116469000
14703;116969000
14709;111270000
14715;126709000
14721;121920000
14727;110714000
14733;117105000
14739;115772000
14745;118167000
14751;123527000
14757;122485000
14763;113715000
14769;115502000
14775;111706000
14781;126740000
14787;112766000
14793;118189000
14799;119946000
14805;120745000
14811;125048000
14817;123173000
14823;118870000
14829;116700000
14835;134540000
14841;123776000
14847;122735000
14853;114369000
14859;119900000
14865;131823000
14871;126126000
14877;123294000
14883;118463000
14889;132955000
14895;112264000
14901;114242000
14907;117022000
14913;115191000
14919;124350000
14925;113989000
14931;122871000
14937;122947000
14943;117901000
14949;130679000
14955;119603000
14961;117572000
14967;123890000
14973;111406000
14979;117256000
14985;124833000
14991;120937000
14997;115168000
15003;116464000
15009;126992000
15015;117162000
15021;124607000
15027;118537000
15033;126324000
15039;133283000
15045;112008000
15051;114562000
15057;116143000
15063;119010000
15069;127966000
15075;123315000
15081;116949000
15087;119188000
15093;116381000
15099;127557000
15105;121686000
15111;120234000
15117;124492000
15123;117658000
15129;134180000
15135;120515000
15141;128649000
15147;126267000
15153;124182000
15159;125338000
15165;125033000
15171;119995000
15177;120857000
15183;122529000
15189;134229000
15195;117946000
15201;144987000
15207;135658000
15213;117936000
15219;130703000
15225;127346000
15231;119371000
15237;129659000
15243;117510000
15249;124557000
15255;129279000
15261;118897000
15267;117795000
15273;126308000
15279;128704000
15285;116903000
15291;121372000
15297;117118000
15303;119479000
15309;120402000
15315;131027000
15321;120086000
15327;126525000
15333;124093000
15339;120136000
15345;121057000
15351;118227000
15357;123599000
15363;123536000
15369;134186000
15375;121212000
15381;124135000
15387;124299000
15393;133665000
15399;123021000
15405;118018000
15411;118735000
15417;118800000
15423;125146000
15429;148670000
15435;128097000
15441;128797000
15447;126078000
15453;131585000
15459;129064000
15465;120691000
15471;134920000
15477;125113000
15483;130015000
15489;126432000
15495;126737000
15501;128644000
15507;127354000
15513;134250000
15519;129001000
15525;130516000
15531;124402000
15537;124863000
15543;132269000
15549;125925000
15555;126563000
15561;125863000
15567;150696000
15573;148959000
15579;125880000
15585;124872000
15591;123822000
15597;122304000
15603;130656000
15609;132299000
15615;132228000
15621;119515000
15627;120664000
15633;121315000
15639;119061000
15645;119577000
15651;119037000
15657;134048000
15663;125432000
15669;125953000
15675;125670000
15681;129296000
15687;132964000
15693;119344000
15699;119499000
15705;121830000
15711;137201000
15717;132232000
15723;127552000
15729;132429000
15735;131546000
15741;122072000
15747;119134000
15753;124074000
15759;131085000
15765;132731000
15771;124560000
15777;120086000
15783;118182000
15789;126155000
15795;139635000
15801;130213000
15807;129616000
15813;119763000
15819;122787000
15825;125536000
15831;125481000
15837;124756000
15843;120559000
15849;132076000
15855;126030000
15861;130131000
15867;121742000
15873;119601000
15879;129457000
15885;128176000
15891;127872000
15897;128026000
15903;126680000
15909;133480000
15915;130446000
15921;122996000
15927;125917000
15933;132369000
15939;123861000
15945;123922000
15951;124379000
15957;125104000
15963;126348000
15969;124072000
15975;128322000
15981;121925000
15987;126843000
15993;136396000
15999;128509000
16005;127333000
16011;128613000
16017;126833000
16023;130538000
16029;127713000
16035;128510000
16041;127189000
16047;137503000
16053;130071000
16059;129699000
16065;128950000
16071;138445000
16077;129906000
16083;132391000
16089;121176000
16095;126664000
16101;136109000
16107;129549000
16113;130873000
16119;126582000
16125;124558000
16131;131593000
16137;129306000
16143;129745000
16149;124808000
16155;123144000
16161;136790000
16167;129337000
16173;131130000
16179;128817000
16185;133690000
16191;133658000
16197;126764000
16203;130326000
16209;135532000
16215;128529000
16221;128916000
16227;129210000
16233;138438000
16239;129403000
16245;127790000
16251;128783000
16257;129738000
16263;135271000
16269;137324000
16275;130918000
16281;130284000
16287;138512000
16293;131218000
16299;129327000
16305;141096000
16311;130943000
16317;141275000
16323;132000000
16329;127457000
16335;134691000
16341;127800000
16347;130462000
16353;137408000
16359;133974000
16365;143408000
16371;136594000
16377;127536000
16383;137366000
16389;129687000
16395;132185000
16401;135414000
16407;128452000
16413;135790000
16419;140222000
16425;129457000
16431;131873000
16437;128683000
16443;143863000
16449;133530000
16455;129397000
16461;131427000
16467;127031000
16473;141382000
16479;129383000
16485;128725000
16491;135349000
16497;131355000
16503;131292000
16509;131611000
16515;129713000
16521;131563000
16527;138776000
16533;128471000
16539;135643000
16545;129738000
16551;132678000
16557;131758000
16563;148245000
16569;130904000
16575;136053000
16581;151005000
16587;131381000
16593;129033000
16599;142512000
16605;134016000
16611;127727000
16617;128700000
16623;141665000
16629;138741000
16635;131656000
16641;133726000
16647;136011000
16653;134417000
16659;132880000
16665;138872000
16671;132534000
16677;137766000
16683;130467000
16689;133493000
16695;140102000
16701;139066000
16707;130897000
16713;130065000
16719;138312000
16725;148544000
16731;141446000
16737;140336000
16743;140328000
16749;146758000
16755;139274000
16761;132192000
16767;134444000
16773;137672000
16779;139364000
16785;138337000
16791;133284000
16797;132600000
16803;136745000
16809;138400000
16815;139050000
16821;140912000
16827;142853000
16833;131765000
16839;128065000
16845;133766000
16851;149197000
16857;140928000
16863;140269000
16869;138875000
16875;145654000
16881;133402000
16887;127506000
16893;128676000
16899;133200000
16905;141551000
16911;132767000
16917;143148000
16923;138472000
16929;145691000
16935;140551000
16941;138934000
16947;141017000
16953;145033000
16959;133103000
16965;138817000
16971;128199000
16977;135029000
16983;133370000
16989;136651000
16995;128085000
17001;148540000
17007;132619000
17013;138273000
17019;143130000
17025;139444000
17031;138792000
17037;140292000
17043;133064000
17049;138155000
17055;138259000
17061;143535000
17067;142033000
17073;141921000
17079;139198000
17085;132155000
17091;147085000
17097;131039000
17103;129093000
17109;137556000
17115;143160000
17121;146867000
17127;140574000
17133;141526000
17139;147107000
17145;140112000
17151;140637000
17157;139060000
17163;143468000
17169;139533000
17175;134964000
17181;137053000
17187;143617000
17193;148958000
17199;141294000
17205;140880000
17211;140906000
17217;143982000
17223;140997000
17229;146668000
17235;134836000
17241;154197000
17247;140982000
17253;143511000
17259;140694000
17265;144545000
17271;141653000
17277;134268000
17283;146302000
17289;145317000
17295;142460000
17301;143014000
17307;142216000
17313;133348000
17319;150192000
17325;142741000
17331;142074000
17337;147620000
17343;134509000
17349;139058000
17355;141903000
17361;152892000
17367;142843000
17373;137077000
17379;140138000
17385;147515000
17391;144229000
17397;140714000
17403;140303000
17409;148498000
17415;143197000
17421;144020000
17427;139538000
17433;150769000
17439;141980000
17445;142665000
17451;139753000
17457;147765000
17463;142394000
17469;145622000
17475;138971000
17481;145540000
17487;142457000
17493;137784000
17499;139086000
17505;149694000
17511;138558000
17517;137539000
17523;143190000
17529;154734000
17535;138928000
17541;147504000
17547;139848000
17553;149934000
17559;151070000
17565;142924000
17571;136812000
17577;143985000
17583;146555000
17589;138946000
17595;141557000
17601;151801000
17607;142161000
17613;143319000
17619;142832000
17625;149361000
17631;142058000
17637;138789000
17643;143288000
17649;137726000
17655;151693000
17661;144214000
17667;137035000
17673;140861000
17679;140635000
17685;148978000
17691;145722000
17697;143942000
17703;145175000
17709;144776000
17715;143590000
17721;138575000
17727;150672000
17733;158318000
17739;144442000
17745;152158000
17751;141960000
17757;150053000
17763;138860000
17769;143636000
17775;139235000
17781;148214000
17787;140052000
17793;146491000
17799;140201000
17805;151651000
17811;140056000
17817;152648000
17823;138364000
17829;156701000
17835;139538000
17841;142207000
17847;137709000
17853;163913000
17859;145741000
17865;146876000
17871;141472000
17877;157070000
17883;145751000
17889;141313000
17895;137493000
17901;149486000
17907;155699000
17913;146173000
17919;150531000
17925;152666000
17931;142908000
17937;142431000
17943;144751000
17949;162056000
17955;142406000
17961;152156000
17967;136946000
17973;143336000
17979;155581000
17985;144925000
17991;140521000
17997;155045000
18003;145367000
18009;153022000
18015;144695000
18021;149806000
18027;151824000
18033;145483000
18039;139026000
18045;157013000
18051;144484000
18057;140708000
18063;149717000
18069;150067000
18075;142580000
18081;146382000
18087;145344000
18093;146891000
18099;151747000
18105;144449000
18111;141504000
18117;158958000
18123;151380000
18129;143055000
18135;138007000
18141;153187000
18147;149063000
18153;142982000
18159;154866000
18165;161838000
18171;147393000
18177;143014000
18183;153447000
18189;158979000
18195;147293000
18201;140612000
18207;148240000
18213;164377000
18219;153819000
18225;147871000
18231;143451000
18237;158212000
18243;151537000
18249;143848000
18255;146407000
18261;161156000
18267;151693000
18273;155429000
18279;143770000
18285;146356000
18291;151111000
18297;150625000
18303;154945000
18309;161045000
18315;145943000
18321;146505000
18327;153946000
18333;159487000
18339;149896000
18345;153983000
18351;143287000
18357;149191000
18363;151625000
18369;151684000
18375;147046000
18381;159624000
18387;152744000
18393;152985000
18399;145188000
18405;147933000
18411;142095000
18417;151894000
18423;154614000
18429;152147000
18435;157007000
18441;154882000
18447;155245000
18453;158502000
18459;150792000
18465;153290000
18471;143270000
18477;149329000
18483;143418000
18489;144520000
18495;144180000
18501;154333000
18507;156986000
18513;149799000
18519;145441000
18525;152426000
18531;154170000
18537;149495000
18543;151351000
18549;152369000
18555;158534000
18561;154951000
18567;151660000
18573;151796000
18579;160180000
18585;148493000
18591;154959000
18597;150515000
18603;160041000
18609;158742000
18615;148573000
18621;150782000
18627;156112000
18633;142265000
18639;150732000
18645;155441000
18651;159259000
18657;153368000
18663;151923000
18669;153008000
18675;164311000
18681;160001000
18687;152716000
18693;154455000
18699;161731000
18705;149902000
18711;161545000
18717;154731000
18723;154599000
18729;156809000
18735;155453000
18741;153000000
18747;164170000
18753;155299000
18759;157119000
18765;160415000
18771;166079000
18777;156506000
18783;153515000
18789;154027000
18795;157850000
18801;155649000
18807;156644000
18813;154093000
18819;162613000
18825;152371000
18831;155165000
18837;156622000
18843;163702000
18849;153978000
18855;157363000
18861;155524000
18867;162329000
18873;162267000
18879;156535000
18885;162667000
18891;157176000
18897;154091000
18903;156265000
18909;162271000
18915;153531000
18921;153463000
18927;162142000
18933;164170000
18939;154679000
18945;152091000
18951;155112000
18957;168840000
18963;156716000
18969;176468000
18975;162933000
18981;162626000
18987;154352000
18993;156432000
18999;173872000
19005;153835000
19011;153129000
19017;161050000
19023;165815000
19029;155069000
19035;158185000
19041;161789000
19047;170002000
19053;155523000
19059;166464000
19065;158725000
19071;160929000
19077;165220000
19083;154394000
19089;171638000
19095;163280000
19101;155991000
19107;159175000
19113;170075000
19119;155165000
19125;163136000
19131;162285000
19137;154290000
19143;162826000
19149;185904000
19155;176093000
19161;162456000
19167;155682000
19173;174508000
19179;165908000
19185;161119000
19191;167458000
19197;172420000
19203;174513000
19209;157451000
19215;162206000
19221;159787000
19227;157577000
19233;161627000
19239;160500000
19245;169690000
19251;155810000
19257;162828000
19263;173370000
19269;162003000
19275;166056000
19281;162956000
19287;160814000
19293;159888000
19299;151157000
19305;162958000
19311;162985000
19317;157730000
19323;170036000
19329;156479000
19335;166369000
19341;156334000
19347;169368000
19353;158197000
19359;163092000
19365;154848000
19371;161209000
19377;163655000
19383;153874000
19389;163574000
19395;154805000
19401;162415000
19407;155278000
19413;171689000
19419;154325000
19425;161522000
19431;168880000
19437;155911000
19443;158911000
19449;156664000
19455;172051000
19461;156348000
19467;166027000
19473;167381000
19479;155811000
19485;162125000
19491;157307000
19497;171403000
19503;160128000
19509;154383000
19515;168566000
19521;161167000
19527;155143000
19533;161097000
19539;152139000
19545;165251000
19551;160048000
19557;157873000
19563;162769000
19569;170175000
19575;155972000
19581;165869000
19587;162108000
19593;163954000
19599;164939000
19605;163337000
19611;160180000
19617;165977000
19623;159989000
19629;158752000
19635;170323000
19641;166262000
19647;163077000
19653;163819000
19659;167154000
19665;163542000
19671;156562000
19677;173701000
19683;167936000
19689;162202000
19695;163066000
19701;161296000
19707;165890000
19713;163137000
19719;165466000
19725;165268000
19731;166003000
19737;164399000
19743;164822000
19749;166331000
19755;165848000
19761;170890000
19767;166360000
19773;156253000
19779;157789000
19785;173843000
19791;165068000
19797;163913000
19803;163381000
19809;166182000
19815;165146000
19821;164661000
19827;168048000
19833;164836000
19839;160003000
19845;169295000
19851;172389000
19857;167073000
19863;173207000
19869;163357000
19875;165065000
19881;166538000
19887;168627000
19893;173165000
19899;166164000
19905;162357000
19911;172331000
19917;170666000
19923;157941000
19929;172701000
19935;163952000
19941;168467000
19947;167318000
19953;176079000
19959;165752000
19965;163186000
19971;168082000
19977;175746000
19983;168647000
19989;166649000
19995;164094000
20001;169165000
20007;165473000
20013;168337000
20019;168534000
20025;168025000
20031;163380000
20037;174431000
20043;166224000
20049;161669000
20055;164828000
20061;177453000
20067;169993000
20073;174603000
20079;168634000
20085;174732000
20091;168764000
20097;171679000
20103;167087000
20109;171501000
20115;166634000
20121;166067000
20127;167516000
20133;177306000
20139;172259000
20145;165834000
20151;171240000
20157;167186000
20163;178169000
20169;177892000
20175;166574000
20181;165663000
20187;169207000
20193;173453000
20199;165328000
20205;165482000
20211;168192000
20217;168264000
20223;166774000
20229;167824000
20235;175619000
20241;162204000
20247;173872000
20253;175425000
20259;168667000
20265;162496000
20271;174149000
20277;163194000
20283;171569000
20289;159348000
20295;185824000
20301;168306000
20307;166117000
20313;171501000
20319;166430000
20325;167800000
20331;172960000
20337;170792000
20343;178349000
20349;167936000
20355;173051000
20361;167790000
20367;172694000
20373;177157000
20379;165231000
20385;162026000
20391;163051000
20397;182423000
20403;167045000
20409;169530000
20415;171685000
20421;169250000
20427;173752000
20433;168947000
20439;173454000
20445;167987000
20451;178821000
20457;172546000
20463;176695000
20469;166128000
20475;176740000
20481;171018000
20487;166422000
20493;165553000
20499;167636000
20505;173825000
20511;168431000
20517;169937000
20523;180660000
20529;172769000
20535;171929000
20541;176657000
20547;176408000
20553;169761000
20559;163232000
20565;177998000
20571;167101000
20577;167094000
20583;184096000
20589;164747000
20595;168291000
20601;186610000
20607;169552000
20613;166566000
20619;181594000
20625;170442000
20631;167129000
20637;172877000
20643;169070000
20649;170366000
20655;173836000
20661;170037000
20667;179110000
20673;170815000
20679;167586000
20685;169560000
20691;167337000
20697;182302000
20703;171109000
20709;164837000
20715;177159000
20721;170949000
20727;174116000
20733;164221000
20739;174984000
20745;173774000
20751;163572000
20757;173834000
20763;180141000
20769;174824000
20775;166712000
20781;169990000
20787;170914000
20793;169965000
20799;165094000
20805;174813000
20811;170918000
20817;165680000
20823;175084000
20829;172328000
20835;176566000
20841;177241000
20847;173613000
20853;171379000
20859;173486000
20865;179242000
20871;178773000
20877;165518000
20883;174234000
20889;167521000
20895;173018000
20901;182419000
20907;168259000
20913;173233000
20919;164762000
20925;182864000
20931;167374000
20937;175334000
20943;170613000
20949;172747000
20955;177740000
20961;174916000
20967;177058000
20973;171577000
20979;174825000
20985;177781000
20991;168548000
20997;177655000
21003;169184000
21009;180227000
21015;166816000
21021;178551000
21027;177849000
21033;168868000
21039;189912000
21045;182940000
21051;167223000
21057;188259000
21063;171704000
21069;173306000
21075;180997000
21081;171331000
21087;175212000
21093;194850000
21099;174342000
21105;172195000
21111;183097000
21117;172126000
21123;172034000
21129;178300000
21135;178427000
21141;177602000
21147;175297000
21153;175977000
21159;178913000
21165;175194000
21171;185245000
21177;167746000
21183;176766000
21189;186687000
21195;167942000
21201;177502000
21207;176553000
21213;185319000
21219;168716000
21225;176244000
21231;180607000
21237;185199000
21243;174510000
21249;176494000
21255;175022000
21261;180640000
21267;180996000
21273;167296000
21279;176531000
21285;187831000
21291;173407000
21297;166656000
21303;177971000
21309;178101000
21315;180793000
21321;179772000
21327;168608000
21333;172881000
21339;182457000
21345;186699000
21351;177048000
21357;175461000
21363;179393000
21369;182752000
21375;183355000
21381;191244000
21387;180913000
21393;174375000
21399;184047000
21405;170573000
21411;175051000
21417;181101000
21423;190001000
21429;183403000
21435;176665000
21441;180729000
21447;184470000
21453;174289000
21459;181045000
21465;177018000
21471;176390000
21477;195984000
21483;188140000
21489;183417000
21495;192502000
21501;179584000
21507;182303000
21513;199386000
21519;185333000
21525;176638000
21531;185002000
21537;172484000
21543;176552000
21549;178618000
21555;185532000
21561;178316000
21567;177435000
21573;182038000
21579;189241000
21585;178308000
21591;179520000
21597;189440000
21603;179708000
21609;180346000
21615;179776000
21621;189680000
21627;183282000
21633;176802000
21639;179960000
21645;189095000
21651;176464000
21657;176635000
21663;181559000
21669;194492000
21675;178699000
21681;173297000
21687;190066000
21693;178279000
21699;176082000
21705;185619000
21711;177010000
21717;180043000
21723;191848000
21729;178933000
21735;184841000
21741;189565000
21747;183228000
21753;182141000
21759;177775000
21765;179983000
21771;177856000
21777;176746000
21783;185185000
21789;179070000
21795;182076000
21801;186455000
21807;183926000
21813;180317000
21819;190963000
21825;174888000
21831;183373000
21837;188805000
21843;178519000
21849;179803000
21855;194158000
21861;188151000
21867;178937000
21873;183824000
21879;187130000
21885;178171000
21891;187778000
21897;184842000
21903;181816000
21909;184438000
21915;188564000
21921;189439000
21927;180246000
21933;185115000
21939;179755000
21945;178792000
21951;197002000
21957;179509000
21963;183157000
21969;194408000
21975;187130000
21981;180284000
21987;190131000
21993;179833000
21999;185333000
22005;185847000
22011;180715000
22017;182434000
22023;186825000
22029;192460000
22035;182112000
22041;180672000
22047;193752000
22053;189662000
22059;180945000
22065;184928000
22071;192133000
22077;182508000
22083;179402000
22089;192931000
22095;180914000
22101;180177000
22107;196053000
22113;180924000
22119;183465000
22125;185125000
22131;182612000
22137;178965000
22143;195568000
22149;178744000
22155;178873000
22161;188516000
22167;183124000
22173;190252000
22179;186645000
22185;178130000
22191;188063000
22197;194683000
22203;182761000
22209;188625000
22215;190683000
22221;190138000
22227;182545000
22233;192297000
22239;193008000
22245;180067000
22251;191181000
22257;182778000
22263;183406000
22269;185944000
22275;183540000
22281;187989000
22287;185290000
22293;196077000
22299;181657000
22305;186809000
22311;188111000
22317;187474000
22323;183023000
22329;204228000
22335;179684000
22341;185790000
22347;199092000
22353;182778000
22359;189241000
22365;192560000
22371;189745000
22377;185678000
22383;192959000
22389;184849000
22395;186680000
22401;187411000
22407;189436000
22413;184254000
22419;196849000
22425;195129000
22431;185082000
22437;198462000
22443;187308000
22449;191324000
22455;193220000
22461;192574000
22467;186005000
22473;199802000
22479;185966000
22485;184738000
22491;201722000
22497;183978000
22503;196754000
22509;193822000
22515;190100000
22521;185470000
22527;188143000
22533;189679000
22539;182836000
22545;198877000
22551;197750000
22557;183507000
22563;197725000
22569;191142000
22575;186321000
22581;200473000
22587;185372000
22593;188887000
22599;191586000
22605;183016000
22611;188715000
22617;197584000
22623;186607000
22629;186925000
22635;197694000
22641;183006000
22647;190542000
22653;190843000
22659;192324000
22665;216191000
22671;194421000
22677;189216000
22683;185024000
22689;197775000
22695;196931000
22701;198264000
22707;203059000
22713;210645000
22719;222827000
22725;193807000
22731;193592000
22737;205373000
22743;185397000
22749;193947000
22755;208032000
22761;216393000
22767;192038000
22773;205663000
22779;207412000
22785;201086000
22791;196235000
22797;195361000
22803;194189000
22809;190667000
22815;208869000
22821;184231000
22827;191229000
22833;194868000
22839;192109000
22845;187842000
22851;198311000
22857;203648000
22863;201427000
22869;208429000
22875;186717000
22881;193005000
22887;188309000
22893;192141000
22899;192276000
22905;196528000
22911;186628000
22917;186998000
22923;200069000
22929;182314000
22935;188889000
22941;189200000
22947;196223000
22953;193191000
22959;193525000
22965;200176000
22971;193507000
22977;182589000
22983;196707000
22989;198369000
22995;195533000
23001;198870000
23007;193725000
23013;187350000
23019;197046000
23025;190361000
23031;189291000
23037;195824000
23043;192167000
23049;183748000
23055;203558000
23061;193823000
23067;194294000
23073;194771000
23079;195452000
23085;188832000
23091;194303000
23097;197137000
23103;191653000
23109;194335000
23115;198058000
23121;189496000
23127;202085000
23133;197886000
23139;194174000
23145;197849000
23151;192467000
23157;193728000
23163;194930000
23169;192035000
23175;190294000
23181;196499000
23187;195560000
23193;191236000
23199;196390000
23205;195978000
23211;203742000
23217;205906000
23223;196592000
23229;189721000
23235;200782000
23241;188341000
23247;193184000
23253;199266000
23259;196420000
23265;190136000
23271;197113000
23277;193593000
23283;194235000
23289;197809000
23295;202360000
23301;191551000
23307;201293000
23313;190426000
23319;190470000
23325;195093000
23331;194466000
23337;193426000
23343;200887000
23349;190776000
23355;186939000
23361;201998000
23367;190149000
23373;191051000
23379;206453000
23385;195191000
23391;191920000
23397;201429000
23403;194068000
23409;194274000
23415;205116000
23421;188232000
23427;187906000
23433;199912000
23439;195860000
23445;201407000
23451;197763000
23457;189900000
23463;191753000
23469;198100000
23475;207883000
23481;188599000
23487;205412000
23493;192305000
23499;199880000
23505;204164000
23511;194585000
23517;192639000
23523;213072000
23529;193001000
23535;191983000
23541;201537000
23547;203456000
23553;190629000
23559;199401000
23565;192459000
23571;202088000
23577;197156000
23583;190744000
23589;202441000
23595;204861000
23601;197202000
23607;193482000
23613;208356000
23619;194502000
23625;195107000
23631;205498000
23637;193673000
23643;191419000
23649;205985000
23655;192171000
23661;193744000
23667;203890000
23673;192871000
23679;194412000
23685;202510000
23691;193839000
23697;203008000
23703;200015000
23709;196623000
23715;201429000
23721;205151000
23727;193896000
23733;203875000
23739;207043000
23745;208103000
23751;192403000
23757;201732000
23763;205645000
23769;198934000
23775;209400000
23781;196704000
23787;204070000
23793;200710000
23799;194844000
23805;198702000
23811;204422000
23817;202894000
23823;193610000
23829;209200000
23835;193948000
23841;206257000
23847;203465000
23853;203935000
23859;192893000
23865;197467000
23871;200549000
23877;191971000
23883;203376000
23889;194909000
23895;198693000
23901;205490000
23907;199608000
23913;192820000
23919;207817000
23925;194521000
23931;198683000
23937;208926000
23943;195500000
23949;203907000
23955;200113000
23961;199903000
23967;193426000
23973;213572000
23979;195268000
23985;204706000
23991;202355000
23997;200210000
24003;202803000
24009;203715000
24015;208045000
24021;191866000
24027;216550000
24033;196546000
24039;202338000
24045;207468000
24051;193140000
24057;204165000
24063;203323000
24069;205261000
24075;203419000
24081;202165000
24087;201249000
24093;203476000
24099;199970000
24105;207206000
24111;195359000
24117;204326000
24123;200676000
24129;201292000
24135;210998000
24141;210235000
